ID,Title,Location,Salary,Summary
https://kr.indeed.com/viewjob?jk=fea7667762671dab,JAVA 웹개발자,아이비솔루션 서울 금천구,,"(주)아이비솔루션 JAVA 웹개발자 채용 모집부문 및 자격요건 담당업무 자격... 력사항: 경력(연차무관) 학력사항: 대학(2,3년)졸업 이상 기술요소: JAVA, JSP 우대사항: - 정보처리기사 - 전자정부프레임워크 유경험자 0..."
https://kr.indeed.com/viewjob?jk=fc302bd2853eb2ff,Java 웹개발자,솔레오 성남 분당구,,"지원자격 경력 신입·경력 학력 대학졸업(2,3년) 성별 무관 기타 담당업무 Java 웹개발자를 모집합니다. 커리어 양식 지원 상세모집요강 접수기간/방법... 로그래머 응용프로그래머전산전공, Java 산업별(업종) 솔루션.ASP.소프..."
https://kr.indeed.com/viewjob?jk=ee5df99ada829d81,SI 프로젝트 개발자 (계약직 및 프리랜서),케이포시큐리티 서울 구로구,,수 있습니다. 인터넷·IT·통신·모바일·게임>웹프로그래머>PHP |인터넷·IT·통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>백엔드|인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드...
https://kr.indeed.com/viewjob?jk=3aa7463c2bdf0bf1,백엔드 서버 개발 [유선 통신장비 제조 상장사],피플렙 서울 영등포구,,인원 백엔드 서버 개발 [담당업무] - Java/.Net 기반 Server... 채용이 취소될 수 있습니다. 인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일·게임>응용프로그래머>C#|인터넷·IT·통신...
https://kr.indeed.com/viewjob?jk=73c72e5ae3e6cbc2,"기술연구소 정규직 연력(Java, C++, Python, 기타)",파인씨앤아이 서울 송파구,"연봉 34,000,000원 - 36,000,000원","격조건 - 빅데이터 관련 연구인력 (소프트웨어 개발 및 AI, 통계분석I) - 경력 : Java 개발경험 2년이상 -개발언어 : Java, C++, Python, Node 등 상세모집요강 접수기간/방법 지원방법 전형절차..."
https://kr.indeed.com/viewjob?jk=37d1f6dbb37f8a38,대용량 분산 스토리지 개발자,카카오 4.2 성남 판교역,,네트워크 프로그래밍에 익숙하신 분 멀티쓰레드 기반의 프로그래밍에 익숙하신 분 개발 경력 5년 미만 우대자격 Java 멀티쓰레드 기반 네트워크 프로그래밍 경험이 있으신 분 (netty도 ok) Python 등의 스크립트 언어...
https://kr.indeed.com/viewjob?jk=7ca09d4c52f1c9b7,스마트팩토리(프로그램) 개발 및 시운전,오픈컨트롤 경기도 시흥,"연봉 30,000,000원 - 54,000,000원",[직무내용] Java 기반 Ignition SCADA IIoT Software를 이용하여 파이썬 언어로 개발 및 시운전. Intouch HMI/SCADA로 자동제어 분야 프로젝트 개발 및 시운전. [근무시간 및 형태] 주 5일...
https://kr.indeed.com/viewjob?jk=7af1798e214d4067,Support Engineer _ Devices & IoT,Microsoft 4.2 서울,,"skills • Strong C/C++ coding skills, along with Python, C# and Java • Azure/AWS cloud development experience • Excellent..."
https://kr.indeed.com/viewjob?jk=e51b53a1e0924c05,[NAVERxLINE] Global Ad SDK Engineer,네이버 대한민국,,"구조, 데이터베이스, 네트워크, 비동기처리 등) - Android Platform 에 대한 폭 넓은 이해 - Java & Kotlin을 이용한 안드로이드 2년 이상의 앱 개발 경험 - Debugging, Profiling..."
https://kr.indeed.com/viewjob?jk=f90007a05804b797,신입 자바(JAVA) 웹개발자,온더아이티 성남 분당구,,"산업기사 자격증 소지자 ※ Java, JSP, Spring, Struts2... 자바( JAVA) 웹개발자 모집 모집부문 및 자격요건 모집부문 담당업무 자격요건 인원 - SW개발 - SW엔지니어 [담당업무] - 자바( JAVA)개발..."
https://kr.indeed.com/viewjob?jk=18bb2af305a91ca9,안드로이드 앱 개발자,오케이몰 서울 중구,,보수 [자격요건] Android 개발 경력 7년 이상 (혹은 이에 준하는 실력을 갖추신 분) Android Java/kotlin 개발 경력자 RestAPI를 활용한 UI 개발 경험자 적극적이고 긍정적인 사고방식 보유자 [우대...
https://kr.indeed.com/viewjob?jk=65232d6e37b8f7fb,주니어 데이터 엔지니어 / Junior Data Engineer,Bagelcode 서울,,"알고리즘, 데이터구조, OS, 데이터베이스 등 기본적인 전산 지식에 대한 이해 - Python / Java / Scala / Kotlin 중 하나 이상을 이용한 개발 경험 [우대 사항] - Hadoop MapReduce..."
https://kr.indeed.com/viewjob?jk=3ec5ea2694e3b2e7,[전자조달연구원] 기업부설연구소 신입직원,전자조달연구원 서울 구로구,"연봉 24,000,000원 - 26,000,000원","절차 및 제출서류 제출서류 이력서에 응시분야, 연락처, 희망연봉 기재 직무/산업 직무별(직종) 콘텐츠.사이트운영디버깅 웹프로그래머웹프로그래머, ASP, JSP, JAVA, Servlet, CORBA, PHP, CGI, XML"
https://kr.indeed.com/viewjob?jk=fbb8e8e6b61f5fb4,[케이옥션] 프론트엔드 개발자/IT팀 소속,케이옥션 서울 강남구,,입사지원서 다운로드 인터넷·IT·통신·모바일·게임>웹프로그래머>프론트엔드|인터넷·IT·통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>HTML·DHTML·mHTML|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=a8b322f38b3412c5,Senior System Engineer,레이니스트 서울,,"보유 다양한 부문과의 원활한 커뮤니케이션이 가능 우대조건 Nutanix 환경 구축/운영 경험자 C/C++, Java, Shell, Python, Perl, Go 등과 같은 프로그래밍 언어를 이용한 1년 이상의 실무 경험 대용..."
https://kr.indeed.com/viewjob?jk=0e017f1813642984,PHP개발자 원해요~(MariaDB),유티인프라 서울 양천구,,게임>웹프로그래머>JSP|인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>PHP |인터넷·IT·통신... 통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프...
https://kr.indeed.com/viewjob?jk=73a71f3d172e53c0,[소프트디비코리아] 상담 응용프로그램 개발자,소프트디비코리아 서울 서초구,"연봉 50,000,000원 - 55,000,000원",4) 지원자격요건 (PM급 - 개발자 중급이상) - OS : Linux / Unix - Language : Java / JSP - DB : Oracle / MS-SQL ㅁ우대사항 - 데이터베이스 설계 및 튜닝 - 콜센터 업무...
https://kr.indeed.com/viewjob?jk=fa127317df8ec3d5,모바일 소프트웨어 및 솔루션 개발자,엔비젼크리에이티브 고양 일산동구,,"드웨어 회로설계 가능자 - 프로젝트 실무경력 보유자로 실무 수행 가능한 분 [웹프로그래밍] - jsp, java, ASP / PHP 개발 능숙자 - HTML, JavaScript, css 능숙자 - MS SQL, Oracle..."
https://kr.indeed.com/viewjob?jk=7694ad081cb0b123,"경력 개발자 (Java, Android, iOS)",와우인포텍 서울 금천구,"연봉 30,000,000원 - 32,000,000원","루션개발팀 WEB/APP 개발자 ( Java, Android, iOS) 담당... Java, Kotlin 가능하신 분 - iOS - Objective-C, Swift 가능하신 분 - 일본 근무/일본어 가능자 우대 2. Java..."
https://kr.indeed.com/viewjob?jk=3f5c97132fccede1,"웹개발(Java·JSP, 백엔드)",드림시큐리티 서울 송파구,,"지원자격 경력 경력 (3년이상) 학력 대학졸업(2,3년) 성별 무관 기타 담당업무 웹개발( Java·JSP, 백엔드) 채용합니다 커리어 양식 지원 상세모집요강 접수기간/방법 시작일 2020.4.14 (화) 마감일 2020..."
https://kr.indeed.com/viewjob?jk=4d4b398184a3260d,"RPA 개발자 및 컨설팅(PM) 신입, 경력",한국에프디엑스네트웍스 서울 관악구,"연봉 26,000,000원 - 28,000,000원","업무 RPA 개발자 [신입 및 경력] - RPA 프로그램을 활용하여 업무 환경에 맞는 프로세스 개발 업무. - JAVA 개발 유경험자 및 RPA 프로그램 사용 경험자 우대 - IT 관련 학과 전공자, 자격증 보유자, 아카데미..."
https://kr.indeed.com/viewjob?jk=529c90968623506d,[경력직] 서울 본사 / 솔루션 Web 개발 (6년 이상~19년 이하)...,에이스파트너스서치펌 서울,,"경력(6년 이상 19년 이하) 학력사항: 대학교(4년)졸업 소요기술: JAVA, Spring, VueJS, Javascript, JSP, Jquery... 통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프..."
https://kr.indeed.com/viewjob?jk=a8758a901220df91,[S/W] 대화 플랫폼 기획,현대자동차그룹 4.4 대한민국,,"Insight 도출 가능자 우대사항 ·Natural UI/인공지능 기술을 활용한 제품/서비스 디자인 경험 보유자 · Java, Framer, Python/R, C/C++ 코딩 가능자 전형절차 ·지원서 접수 서류전형 면접전형..."
https://kr.indeed.com/viewjob?jk=be1fb067fc4789bc,선린대학교 직원 신규,선린대학 포항 북구,"연봉 36,000,000원 - 38,000,000원","기재 성적증명서 자격증사본 주민등록초본 직무/산업 직무별(직종) 콘텐츠.사이트운영디버깅 웹프로그래머웹프로그래머, ASP, JSP, JAVA, Servlet, CORBA, PHP, CGI, XML 산업별(업종) 학교 교육기관"
https://kr.indeed.com/viewjob?jk=213e5a4a92aa64ff,대형 프렌차이즈 백엔드 경력 정규직,토니서치 서울 강남구,,"제휴 연동 개발 [자격요건] -상용서비스 개발 및 운영 경험 -REST API에 대한 이해와 개발 - Java & Spring framework 환경 기반 개발 -Linux, Apache, nginx개발경험 -Oracle..."
https://kr.indeed.com/viewjob?jk=5e7da2f7ebee1af1,꼬르소밀라노프론트엔드 개발자 / 명품패션수입온라인쇼핑몰,렛츠밀란커머스 서울 성동구,,게임>웹프로그래머>PHP |인터넷·IT·통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>웹프로그래머>백엔드|인터넷·IT·통신... 통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일·게임...
https://kr.indeed.com/viewjob?jk=38d0fc9e4c2d3018,[주식회사 탈트 프론트앤드 개발자 ],탈트 서울 강남구,,"React 개발 경험, 상용화 경험 [웹프로그래밍] - jsp, java, ASP / PHP 개발 능숙자 - HTML, JavaScript, css 능숙자 - MS SQL, Oracle, MySQL 등 DBMS 설계 및 운영..."
https://kr.indeed.com/viewjob?jk=9c87aab59725a4aa,빅데이터부문 직원,엔텔스 서울 강남구,,"록하기 지원양식 커리어 온라인 이력서 전형절차 및 제출서류 전형절차 직무/산업 직무별(직종) 응용프로그래머응용프로그래머, Java 시스템분석.설계.SE시스템엔지니어, SE 산업별(업종) 솔루션.ASP.소프트웨어 소프트웨어개발"
https://kr.indeed.com/viewjob?jk=5d1b043c85ceefc5,[디지털다임] 대형커머스이벤트개발 운영(계약직:고급),서울 중구,,"원양식 커리어 온라인 이력서 전형절차 및 제출서류 전형절차 직무/산업 직무별(직종) 웹디자인웹디자인 웹프로그래머웹프로그래머, JAVA 응용프로그래머응용프로그래머, Java 산업별(업종) 솔루션.ASP.소프트웨어 소프트웨어개발"
https://kr.indeed.com/viewjob?jk=707559b03d7a26fc,동영상서비스/플랫폼 서버개발자,카카오 4.2 성남 판교역,,"키울 수 있습니다. 업무내용 카카오의 동영상 서비스 및 동영상 플랫폼 개발 지원자격 #기본조건 Java 개발 1년 포함, 총 개발 경력 3년 ~ 7년 Spring Framework 기반 웹 애플리케이션 개발 경험이..."
https://kr.indeed.com/viewjob?jk=5ba060c7315de8f3,중화권 대상 쇼핑 플랫폼 카요 BackEnd 개발 부문,카요 서울 종로구,,"중 대표 기업으로 발전 중인 카요에 참신한 아이디어와 열정을 가진 분들의 지원을 기다립니다. 담당업무 - JAVA 프로그래머 - 웹서비스 개발 및 유지보수 자격요건 - Spring,Mybatis,Restful 어플리케..."
https://kr.indeed.com/viewjob?jk=652a24fac69813b6,[개발팀] 클라우드 및 컨테이너 개발자,심플렉스 서울 동작구,,개발/운영 경험 - 컨테이너 오케스트레이션 시스템(컨테이너와 Kubernetes 등)에 대한 이해 및 경험 - Java/Python/C/C++/Go/NodeJS/PHP 등 1개 이상의 언어를 능숙하게 사용 가능자 우대요건...
https://kr.indeed.com/viewjob?jk=37416bfad5516f6c,응용프로그램개발 및 서버 구축 개발자,굿모니터링 서울 서대문구,"월급 2,000,000원",후 결정 가능 [장애인채용희망여부] 비희망 [병역특례] - 비희망 인터넷·IT·통신·모바일·게임>응용프로그래머>C·C++|인터넷·IT·통신·모바일·게임>응용프로그래머> JAVA|인터넷·IT·통신·모바일·게임>응용프로그래머>C#
https://kr.indeed.com/viewjob?jk=5667db53ba2f0a65,전액무료천안/서울/수원 IT교육받고 취업하자(빅데이터/개발/디자인),휴먼교육센터 천안 동남구,"시급 9,000원","휴먼교육센터 | 직업훈련기관 | HTML·코딩,CSS,jsp, java,서버관리,시스템프로그래머,IT·디자인 기타 | 08 | 6개월~1년 | 월~금 | 조일근무 | 시급 9,000 | 연령무관 | 2020-05-16"
https://kr.indeed.com/viewjob?jk=7a1bb5e91240c685,스마트모니터링 시스템 개발원,KAN 울산 북구,,"기구 설계 - 전기/전자회로 및 PCB 설계 - GUI S/W 또는 펌웨어 S/W 개발 (C, PYTHON, JAVA 등) [근무시간 및 형태] 주 5일 근무 (오전) 9시 00분~(오후) 6시 00분 주소정근로시간 : 40..."
https://kr.indeed.com/viewjob?jk=e339b300b84379be,[룰루랩-삼성전자c-lab] 백엔드 서버 개발자 경력,룰루랩 서울 강남구,,"이상 - 성별 : 무관 - 모집인원 : 1명 [직무우대역량 (지식, 스킬, 태도)] - Java Spring F/W, Java Spring Boot, JPA (필수) - AWS 개발환경 (필수) - 3년 이상의..."
https://kr.indeed.com/viewjob?jk=f1926370f9e0e504,"과학적 싱글 매칭 서비스, 네버굿바이 함께 성장해 나갈 웹개발자",소울랩 서울 한남동,,"과학적 싱글 매칭 서비스, 네버굿바이에서 함께 성장해 나갈 개발자를 찾습니다! 경력 1~3년차, C# 또는 JAVA 웹개발자를 모십니다. 현재 서비스 중인 네버굿바이(www.never-goodbye.com)의 유지/보수..."
https://kr.indeed.com/viewjob?jk=819c9a15e873b433,[스마트택배]스윗트래커 CIC Back-end 개발자 정규직,써머스플랫폼 서울 중구,,Back-end 개발자 정규직 채용 모집부문 및 자격요건 담당업무 자격요건 인원 [Back-end 개발] - JAVA 백엔드 개발 - 서비스 운영 & 개선 [자격요건] 학력: 학력무관 경력: 경력1년 ~ 7년 미만 성별: 무관...
https://kr.indeed.com/viewjob?jk=128d186818719b49,개발자,Nexon 성남 분당구,,"주요업무 - 웹 플랫폼 개발 및 운영 - 커뮤니티 서비스 개발 및 운영 (web) 지원자격 - Java 기반 웹 서비스 개발 실무경력 2년 이상 - Spring, MVC Framework 기반 Web..."
https://kr.indeed.com/viewjob?jk=94817d80e3b4f44b,[현장코칭 숙련인력 양성사업] Jave/웹 개발자 및 서비스기획자,플랫브레드 서울 강남구,,"[Jave 웹개발] - jsp, java, ASP / PHP 개발 능숙자... 웹) 기획 경력 - 제안서 작성 능숙자 인터넷·IT·통신·모바일·게임>웹프로그래머> JAVA|인터넷·IT·통신·모바일·게임>통신·모바일>서비스기획·운영"
https://kr.indeed.com/viewjob?jk=a8b83b3070bb370a,Tech U Associate Technical Trainer - 202...,Amazon Web Services Korea LLC 서울,,"programming languages: Java, Python, Ruby... Balancing), or programming (Node.JS, Java, Ruby, C#, Python, or PHP) · Demonstrated..."
https://kr.indeed.com/viewjob?jk=ffc4e4b6cecdeea6,솔루션개발연구소에서 개발 인재,코아맥스테크놀로지 서울 금천구,,"으셨다면!! 상세 이력서 등록하기 지원양식 커리어 온라인 이력서 전형절차 및 제출서류 전형절차 직무/산업 직무별(직종) 웹프로그래머웹프로그래머, JSP, JAVA 산업별(업종) SI.SM.ERP.CRM CRM, ERP, SI"
